7c1c54,151.1993,-34.0364,350.52,58.32,VOZ647  ,348.29
7c495b,151.1815,-33.9684,0,60.94,RXA668  ,348.31
7c6c32,151.3184,-33.9363,1790.7,144.3,TGG369  ,167.65
7c770d,151.2891,-33.8884,160.02,63.79,XSV     ,180.46
7c777c,151.1889,-33.9106,220.98,50.05,XVY     ,12.46
7c06d2,151.2968,-33.7417,381,58.37,BMS     ,130.71
c88004,151.4191,-33.9349,1432.56,157.61,FJI940  ,87.19
7c4774,151.282,-33.8044,1303.02,165.39,QFA27   ,84.47
7c1c54,151.1981,-34.0316,320.04,56.7,VOZ647  ,348.49
7c495b,151.1815,-33.9684,0,60.94,RXA668  ,348.31
7c6c32,151.3216,-33.9488,1760.22,143.8,TGG369  ,167.6
7c770d,151.2873,-33.8933,137.16,61.07,XSV     ,209.8
7c777c,151.1901,-33.9061,220.98,51.91,XVY     ,13.76
7c06d2,151.3005,-33.7462,381,62.32,BMS     ,160.22
c88004,151.4347,-33.9342,1440.18,157.61,FJI940  ,87.19
7c4774,151.2982,-33.8032,1371.6,169.91,QFA27   ,84.96
7c4813,151.0056,-33.9303,38.1,36.63,,119.45
7c1c54,151.1974,-34.0287,304.8,57.11,VOZ647  ,349.09
7c495b,151.1815,-33.9684,0,60.94,RXA668  ,348.31
7c6c32,151.3235,-33.9558,1752.6,142.18,TGG369  ,167.67
7c770d,151.285,-33.8959,121.92,62.29,XSV     ,221.99
7c777c,151.1909,-33.9036,213.36,52.88,XVY     ,17.55
7c06d2,151.3012,-33.7493,373.38,63.49,BMS     ,175.35
c88004,151.4446,-33.9338,1463.04,157.61,FJI940  ,87.19
7c4774,151.3093,-33.8023,1402.08,172.56,QFA27   ,84.7
7c4813,151.0076,-33.9311,60.96,34.11,,113.09
7c1c54,151.1961,-34.0239,281.94,56.7,VOZ647  ,348.49
7c495b,151.1815,-33.9684,0,60.94,RXA668  ,348.31
7c6c32,151.3265,-33.9673,1744.98,139.55,TGG369  ,167.65
7c770d,151.2848,-33.896,114.3,62.61,XSV     ,223
7c777c,151.1932,-33.8993,220.98,53.42,XVY     ,28.79
7c06d2,151.3003,-33.7539,381,64.61,BMS     ,200.02
c88004,151.4608,-33.9331,1539.24,159.18,FJI940  ,87.04
7c4774,151.3282,-33.8014,1463.04,177.48,QFA27   ,89.83
7c4813,151.0111,-33.931,76.2,32.91,OIT     ,65.04
7c1c54,151.1956,-34.0216,266.7,56.1,VOZ647  ,348.9
7c495b,151.1815,-33.9684,0,60.94,RXA668  ,348.31
7c6c32,151.3281,-33.9734,1744.98,139.05,TGG369  ,167.61
7c770d,151.2782,-33.9013,83.82,63.56,XSV     ,219.75
7c777c,151.1945,-33.8975,220.98,52.65,XVY     ,33.85
7c06d2,151.2987,-33.7572,381,64.65,BMS     ,205.95
c88004,151.4696,-33.9327,1592.58,159.69,FJI940  ,87.05
7c4774,151.3377,-33.8018,1493.52,179.88,QFA27   ,95.58
7c4813,151.0122,-33.9301,91.44,32.94,OIT     ,38.66
7c1c54,151.1949,-34.0187,243.84,55.19,VOZ647  ,348.17
7c495b,151.1815,-33.9684,0,60.94,RXA668  ,348.31
7c6c32,151.3299,-33.9801,1744.98,138.55,TGG369  ,167.56
7c770d,151.2757,-33.9043,83.82,63.76,XSV     ,208.43
7c777c,151.1964,-33.8952,213.36,51.86,XVY     ,36.53
7c06d2,151.2969,-33.7601,381,64.91,BMS     ,208.39
7c4774,151.3474,-33.8031,1531.62,182.82,QFA27   ,101.69
7c4813,151.0129,-33.9287,106.68,32.9,OIT     ,9.9
7c1c54,151.1938,-34.0146,220.98,53.57,VOZ647  ,348.37
7c495b,151.1815,-33.9684,0,60.94,RXA668  ,348.31
7c6c32,151.3329,-33.9916,1737.36,138.55,TGG369  ,167.56
7c770d,151.2738,-33.9092,91.44,62.28,XSV     ,187.59
7c777c,151.1998,-33.8917,205.74,52.23,XVY     ,39.81
7c06d2,151.2935,-33.7651,373.38,65.99,BMS     ,210.96
7c4774,151.3646,-33.808,1623.06,185.83,QFA27   ,112.8
7c4813,151.0125,-33.9258,137.16,31.89,OIT     ,349.78
7c1c54,151.1931,-34.0119,205.74,54.69,VOZ647  ,348.06
7c495b,151.1815,-33.9684,0,60.94,RXA668  ,348.31
7c6c32,151.3343,-33.9971,1737.36,138.05,TGG369  ,167.52
7c770d,151.2736,-33.9109,91.44,63.12,XSV     ,186.08
7c777c,151.2016,-33.8899,198.12,51.66,XVY     ,38.13
7c06d2,151.2918,-33.7674,373.38,66.09,BMS     ,211.96
7c4774,151.3756,-33.8119,1668.78,187.5,QFA27   ,116.57
7c4813,151.0122,-33.9244,160.02,30.79,OIT     ,350.38
7c1c54,151.1912,-34.0043,160.02,54.08,VOZ647  ,348.48
7c495b,151.1815,-33.9684,0,60.94,RXA668  ,348.31
7c6c32,151.3394,-34.0162,1645.92,139.05,TGG369  ,167.61
7c770d,151.2687,-33.9198,91.44,62.11,XSV     ,219.62
7c777c,151.205,-33.8841,205.74,48.53,XVY     ,4.86
7c06d2,151.286,-33.775,381,65.22,BMS     ,212.44
7c4774,151.4009,-33.8268,1836.42,191.5,QFA27   ,130.75
7c4813,151.0114,-33.9203,198.12,31.72,OIT     ,351.61
7c1c54,151.1906,-34.002,144.78,53.57,VOZ647  ,348.37
7c495b,151.1815,-33.9684,0,60.94,RXA668  ,348.31
7c6c32,151.341,-34.0222,1592.58,140.06,TGG369  ,167.7
7c770d,151.2669,-33.9216,91.44,62.11,XSV     ,219.62
7c777c,151.2048,-33.8817,198.12,49.99,XVY     ,351.12
7c06d2,151.284,-33.7777,388.62,64.51,BMS     ,212.3
7c4774,151.4085,-33.8324,1897.38,191.83,QFA27   ,132.94
7c4813,151.0112,-33.9189,213.36,30.79,OIT     ,350.38
7c1c54,151.1894,-33.9973,121.92,55.03,VOZ647  ,346.48
7c495b,151.1815,-33.9684,0,60.94,RXA668  ,348.31
7c6c32,151.3442,-34.0347,1493.52,141.17,TGG369  ,167.58
7c770d,151.2637,-33.9271,76.2,64.78,XSV     ,192.38
7c777c,151.2031,-33.8772,198.12,51.88,XVY     ,337.25
7c06d2,151.2803,-33.7827,381,65.11,BMS     ,211.43
7c4774,151.4234,-33.8452,2034.54,193.2,QFA27   ,136.19
7c4813,151.0106,-33.916,236.22,33.83,OIT     ,351.25
7c1c54,151.1889,-33.9956,106.68,55.03,VOZ647  ,346.48
7c495b,151.1815,-33.9684,0,60.94,RXA668  ,348.31
7c6c32,151.3459,-34.0408,1455.42,141.67,TGG369  ,167.63
7c770d,151.2635,-33.9299,76.2,63.87,XSV     ,177.23
7c777c,151.202,-33.8751,213.36,51.01,XVY     ,338.09
7c06d2,151.2785,-33.7851,381,65.29,BMS     ,210.81
7c4774,151.429,-33.8507,2080.26,193.72,QFA27   ,137.58
7c4813,151.0103,-33.9143,251.46,33.25,OIT     ,352
7c1c54,151.1882,-33.993,99.06,54.58,VOZ647  ,348.58
7c495b,151.1815,-33.9684,0,60.94,RXA668  ,348.31
7c6c32,151.3473,-34.0464,1409.7,141.67,TGG369  ,167.63
7c770d,151.2639,-33.9319,83.82,63.03,XSV     ,164.38
7c777c,151.2011,-33.8732,220.98,50.27,XVY     ,342.12
7c06d2,151.2767,-33.7876,381,64.85,BMS     ,211.04
7c4774,151.4361,-33.8562,2133.6,194.58,QFA27   ,139.83
7c4813,151.0101,-33.9131,266.7,33.12,OIT     ,353.76
7c1c54,151.187,-33.9884,68.58,52.17,VOZ647  ,347.47
7c495b,151.1815,-33.9684,0,60.94,RXA668  ,348.31
7c6c32,151.3509,-34.0599,1333.5,141.17,TGG369  ,167.58
7c770d,151.2662,-33.9384,91.44,63.45,XSV     ,161.57
7c777c,151.1997,-33.8683,213.36,51.56,XVY     ,347.91
7c06d2,151.2728,-33.7928,373.38,65.63,BMS     ,213.81
7c4774,151.4499,-33.8717,2270.76,195.35,QFA27   ,145.51
7c4813,151.0096,-33.9097,281.94,34.93,OIT     ,350.68
7c1c54,151.1863,-33.9859,53.34,52.17,VOZ647  ,347.47
7c495b,151.1815,-33.9684,0,60.94,RXA668  ,348.31
7c6c32,151.3524,-34.0658,1303.02,141.06,TGG369  ,167.79
7c770d,151.2667,-33.9413,83.82,65.98,XSV     ,176.42
7c777c,151.1991,-33.8663,220.98,52.67,XVY     ,347.59
7c06d2,151.2708,-33.7953,373.38,66.06,BMS     ,213.57
7c4774,151.4547,-33.8787,2331.72,195.62,QFA27   ,146.48
7c4813,151.0093,-33.9082,297.18,35.44,OIT     ,350.81
7c1c54,151.1852,-33.9817,30.48,52.57,VOZ647  ,348.14
7c495b,151.1815,-33.9684,0,60.94,RXA668  ,348.31
7c770d,151.2661,-33.9471,91.44,65.28,XSV     ,186.79
7c777c,151.198,-33.8618,213.36,53.38,XVY     ,349.45
7c06d2,151.267,-33.7999,365.76,66.21,BMS     ,214.55
7c4774,151.4667,-33.8926,2430.78,197.79,QFA27   ,145.28
7c4813,151.0089,-33.9052,320.04,35.12,OIT     ,354.96
7c1c54,151.1848,-33.9802,22.86,51.67,VOZ647  ,347.35
7c495b,151.1815,-33.9684,0,60.94,RXA668  ,348.31
7c770d,151.2659,-33.9498,99.06,64.92,XSV     ,183.18
7c777c,151.1975,-33.8594,213.36,53.29,XVY     ,353.9
7c06d2,151.2651,-33.8023,350.52,66.8,BMS     ,215.28
7c4813,151.0087,-33.9039,327.66,35.59,OIT     ,355.86
7c1c54,151.1848,-33.9802,22.86,51.67,VOZ647  ,347.35
7c495b,151.1815,-33.9684,0,60.94,RXA668  ,348.31
7c770d,151.2658,-33.9528,91.44,66.41,XSV     ,177.78
7c777c,151.1975,-33.8569,205.74,51.95,XVY     ,7.97
7c06d2,151.2626,-33.8052,350.52,66.98,BMS     ,216.25
7c4813,151.0086,-33.9017,342.9,36.03,OIT     ,358.36
7c1c54,151.1848,-33.9802,22.86,51.67,VOZ647  ,347.35
7c495b,151.1815,-33.9684,0,60.94,RXA668  ,348.31
7c770d,151.2666,-33.9589,83.82,66.14,XSV     ,171.05
7c777c,151.2003,-33.8534,213.36,47.55,XVY     ,58.72
7c77fe,151.2069,-34.0651,518.16,86.34,QFA432  ,346.21
7c06d2,151.2588,-33.8097,358.14,64.64,BMS     ,213.31
7c4813,151.0086,-33.8992,365.76,35.5,OIT     ,0.83
7c1c54,151.1848,-33.9802,22.86,51.67,VOZ647  ,347.35
7c495b,151.1815,-33.9684,0,60.94,RXA668  ,348.31
7c770d,151.267,-33.9615,106.68,63.38,XSV     ,176.74
7c777c,151.2028,-33.853,213.36,49.45,XVY     ,87.02
7c77fe,151.2058,-34.0613,495.3,85.34,QFA432  ,346.05
7c06d2,151.2571,-33.8119,358.14,63.64,BMS     ,212.79
7c4813,151.0086,-33.8971,381,36.01,OIT     ,0
7c1c54,151.1848,-33.9802,22.86,51.67,VOZ647  ,347.35
7c495b,151.1815,-33.9684,0,60.94,RXA668  ,348.31
7c770d,151.2668,-33.9644,144.78,58.13,XSV     ,187.63
7c777c,151.2057,-33.8533,205.74,52.29,XVY     ,103.08
7c77fe,151.2047,-34.0572,464.82,83.65,QFA432  ,347.93
7c06d2,151.2549,-33.8147,365.76,61.92,BMS     ,213.82
7c4813,151.0086,-33.8953,396.24,36.53,OIT     ,359.19
7c1c54,151.1848,-33.9802,22.86,51.67,VOZ647  ,347.35
7c495b,151.1815,-33.9684,0,60.94,RXA668  ,348.31
7c770d,151.2645,-33.9687,205.74,53.53,XSV     ,222.27
7c777c,151.2111,-33.8544,198.12,54.29,XVY     ,102.59
7c77fe,151.2029,-34.0501,426.72,81.02,QFA432  ,347.91
7c06d2,151.2514,-33.8189,373.38,59.8,BMS     ,215.19
7c4813,151.0085,-33.8922,419.1,36.1,OIT     ,355.91
7c1c54,151.1848,-33.9802,22.86,51.67,VOZ647  ,347.35
7c770d,151.2627,-33.97,228.6,52.07,XSV     ,240.4
7c777c,151.2138,-33.8547,198.12,52.84,XVY     ,96.71
7c77fe,151.202,-34.0467,411.48,79.41,QFA432  ,348.03
7c06d2,151.2496,-33.8211,381,60.29,BMS     ,216.67
7c4813,151.0083,-33.8908,426.72,37.64,OIT     ,356.08
7c1c54,151.1848,-33.9802,22.86,51.67,VOZ647  ,347.35
7c770d,151.2568,-33.9706,281.94,48.53,XSV     ,274.86
7c777c,151.2196,-33.8545,213.36,50.67,XVY     ,74.69
7c77fe,151.2001,-34.0393,365.76,76.78,QFA432  ,348.01
7c06d2,151.2452,-33.8254,358.14,63.33,BMS     ,223.03
7c4813,151.0078,-33.8865,411.48,47.1,OIT     ,353.73
7c1c54,151.1848,-33.9802,22.86,51.67,VOZ647  ,347.35
7c770d,151.2541,-33.9703,304.8,50.42,XSV     ,278.21
7c777c,151.2222,-33.8537,220.98,51.35,XVY     ,65.75
7c77fe,151.1993,-34.036,350.52,76.28,QFA432  ,347.93
7c06d2,151.2427,-33.8276,358.14,63.31,BMS     ,223.68
7c4813,151.0075,-33.8843,419.1,48.82,OIT     ,352.13
7c1c54,151.1848,-33.9802,22.86,51.67,VOZ647  ,347.35
7c770d,151.2515,-33.97,320.04,51.86,XSV     ,280.86
7c777c,151.2247,-33.8527,228.6,51.56,XVY     ,65.22
7c77fe,151.1986,-34.0334,335.28,76.28,QFA432  ,347.93
7c06d2,151.2404,-33.8296,365.76,62.58,BMS     ,223.67
7c4813,151.0072,-33.8823,426.72,49.14,OIT     ,353.99
7c1c54,151.1848,-33.9802,22.86,51.67,VOZ647  ,347.35
7c770d,151.2455,-33.9688,304.8,56.65,XSV     ,283.66
7c777c,151.23,-33.8506,228.6,51.54,XVY     ,62.67
7c77fe,151.1967,-34.0261,289.56,76.28,QFA432  ,347.93
7c06d2,151.2358,-33.8338,365.76,61.5,BMS     ,223.31
7c4813,151.0064,-33.8777,457.2,44.67,OIT     ,352.06
7c1c54,151.1848,-33.9802,22.86,51.67,VOZ647  ,347.35
7c770d,151.2427,-33.9682,289.56,57.77,XSV     ,283.91
7c777c,151.2322,-33.8497,228.6,49.92,XVY     ,63.7
7c77fe,151.1959,-34.0231,274.32,75.78,QFA432  ,347.85
7c06d2,151.2334,-33.8358,365.76,61.49,BMS     ,223.98
7c4813,151.0061,-33.8763,472.44,41.78,OIT     ,350.07
7c1c54,151.1848,-33.9802,22.86,51.67,VOZ647  ,347.35
7c770d,151.2368,-33.967,259.08,55.77,XSV     ,284.42
7c777c,151.2371,-33.8484,228.6,46.99,XVY     ,84.98
7c77f4,151.1863,-33.9414,175.26,81.79,QFA437  ,350.95
7c77fe,151.1942,-34.0167,228.6,76.28,QFA432  ,347.93
7c06d2,151.2289,-33.8395,365.76,61.86,BMS     ,226.35
7c4813,151.0053,-33.8725,502.92,40.09,OIT     ,351.14
7c1c54,151.1848,-33.9802,22.86,51.67,VOZ647  ,347.35
7c770d,151.2335,-33.9662,243.84,54.7,XSV     ,286.39
7c777c,151.2399,-33.8485,228.6,47.32,XVY     ,101.92
7c77f4,151.1867,-33.9379,243.84,81.87,QFA437  ,9.4
7c77fe,151.1933,-34.0128,213.36,76.78,QFA432  ,348.01
7c06d2,151.2262,-33.8417,365.76,61.86,BMS     ,226.35
7c4813,151.005,-33.8704,525.78,40.01,OIT     ,351.87
7c1c54,151.1848,-33.9802,22.86,51.67,VOZ647  ,347.35
7c770d,151.2308,-33.9656,220.98,54.2,XSV     ,286.54
7c777c,151.242,-33.8492,228.6,48.7,XVY     ,121.17
7c77f4,151.1886,-33.9343,312.42,81.22,QFA437  ,25.92
7c77fe,151.1924,-34.0098,198.12,76.89,QFA432  ,347.64
7c06d2,151.2238,-33.8436,358.14,61.86,BMS     ,226.35
7c4813,151.0047,-33.8687,541.02,40.01,OIT     ,351.87
7c1c54,151.1848,-33.9802,22.86,51.67,VOZ647  ,347.35
7c770d,151.2259,-33.9643,190.5,53.86,XSV     ,287.22
7c777c,151.2457,-33.8526,243.84,52.65,XVY     ,146.15
7c77f4,151.1949,-33.9296,411.48,82.58,QFA437  ,59.28
7c77fe,151.1908,-34.0031,152.4,77.51,QFA432  ,347.35
7c06d2,151.2191,-33.8472,358.14,62.64,BMS     ,227.66
7c4813,151.0042,-33.8654,556.26,41.21,OIT     ,357.14
7c1c54,151.1848,-33.9802,22.86,51.67,VOZ647  ,347.35
7c770d,151.2224,-33.9632,167.64,51.82,XSV     ,294.02
7c777c,151.2474,-33.8548,243.84,55.77,XVY     ,150.12
7c77f4,151.2,-33.9283,480.06,83.75,QFA437  ,79.38
7c77fe,151.1897,-33.9992,129.54,78.51,QFA432  ,347.51
7c06d2,151.2164,-33.8493,365.76,61.49,BMS     ,226.02
7c4813,151.0042,-33.864,563.88,42.7,OIT     ,359.31
7c1c54,151.1848,-33.9802,22.86,51.67,VOZ647  ,347.35
7c770d,151.2204,-33.9624,160.02,49,XSV     ,296.83
7c777c,151.2488,-33.857,236.22,57.32,XVY     ,151.59
7c77f4,151.2039,-33.9283,541.02,84.45,QFA437  ,92.44
7c77fe,151.1888,-33.9959,114.3,78.51,QFA432  ,347.51
7c06d2,151.2144,-33.8515,381,60.31,BMS     ,208.53
7c4813,151.0041,-33.8623,571.5,42.7,OIT     ,359.31
7c1c54,151.1848,-33.9802,22.86,51.67,VOZ647  ,347.35
7c770d,151.2156,-33.9604,129.54,48.09,XSV     ,297.39
7c777c,151.2519,-33.8614,228.6,58.67,XVY     ,144.64
7c77f4,151.2127,-33.931,670.56,89.97,QFA437  ,117.59
7c77fe,151.1872,-33.9894,68.58,77.79,QFA432  ,348.17
7c06d2,151.2144,-33.856,396.24,53.87,BMS     ,151.48
7c4813,151.0039,-33.8577,594.36,42.75,OIT     ,357.24
7c1c54,151.1848,-33.9802,22.86,51.67,VOZ647  ,347.35
7c770d,151.2137,-33.9595,114.3,48.78,XSV     ,297.65
7c777c,151.2537,-33.8631,228.6,57.14,XVY     ,133.18
7c77f4,151.2167,-33.933,731.52,90.87,QFA437  ,120.63
7c77fe,151.1864,-33.9864,45.72,77.29,QFA432  ,348.09
7c06d2,151.2166,-33.8577,388.62,53.82,BMS     ,121.72
7c4813,151.0037,-33.8558,609.6,42.95,OIT     ,353.81
7c1c54,151.1848,-33.9802,22.86,51.67,VOZ647  ,347.35
7c6ae1,151.1955,-33.6998,4267.2,135.95,VEB     ,182.6
7c770d,151.2096,-33.9578,99.06,46.7,XSV     ,296.85
7c777c,151.2595,-33.8653,228.6,53.19,XVY     ,94.99
7c77f4,151.2267,-33.9372,807.72,98.15,QFA437  ,113.47
7c77fe,151.1845,-33.979,15.24,75.27,QFA432  ,347.77
7c06d2,151.2222,-33.8594,388.62,54.78,BMS     ,104.69
7c4813,151.0032,-33.8521,640.08,42.85,OIT     ,355.18
7c1c54,151.1848,-33.9802,22.86,51.67,VOZ647  ,347.35
7c6ae1,151.1952,-33.7057,4267.2,135.95,VEB     ,182.6
31ff13,150.9973,-33.9264,7.62,36.54,,125.26
7c770d,151.2065,-33.9565,76.2,46.7,XSV     ,296.85
7c777c,151.2618,-33.8651,213.36,53.05,XVY     ,70.16
7c77f4,151.2317,-33.9386,838.2,102,QFA437  ,108.53
7c77fe,151.1845,-33.979,0,75.27,QFA432  ,347.77
7c06d2,151.225,-33.8597,403.86,52.5,BMS     ,88.32
7c4813,151.003,-33.8501,647.7,43.36,OIT     ,355.24
7c1c54,151.1848,-33.9802,22.86,51.67,VOZ647  ,347.35
7c6ae1,151.1949,-33.712,4267.2,135.95,VEB     ,182.6
31ff13,150.9991,-33.9274,22.86,38.82,R1588   ,124.74
7c770d,151.2054,-33.956,68.58,43.25,XSV     ,296.87
7c777c,151.2642,-33.8638,205.74,52.43,XVY     ,47.39
7c77f4,151.2367,-33.9397,876.3,105.06,QFA437  ,104.17
7c77fe,151.1845,-33.979,0,75.27,QFA432  ,347.77
7c06d2,151.2277,-33.8592,403.86,50.34,BMS     ,68.42
7c4813,151.0028,-33.8481,662.94,42.73,OIT     ,357.93
7c1c54,151.1848,-33.9802,22.86,51.67,VOZ647  ,347.35
7c6ae1,151.1942,-33.7244,4267.2,135.95,VEB     ,182.6
31ff13,151.0027,-33.9295,60.96,39.38,R1588   ,123.27
7c770d,151.2004,-33.9539,53.34,38.68,XSV     ,298.61
7c777c,151.2659,-33.8593,198.12,47.22,XVY     ,352.49
7c77f4,151.2488,-33.9412,960.12,112.49,QFA437  ,94.46
7c77fe,151.1812,-33.9663,-60.96,75.27,QFA432  ,347.77
7c06d2,151.232,-33.8564,403.86,50.06,BMS     ,39.58
7c4813,151.003,-33.8438,670.56,45.86,OIT     ,3.22
7c1c54,151.1848,-33.9802,22.86,51.67,VOZ647  ,347.35
7c6ae1,151.1939,-33.7302,4267.2,135.95,VEB     ,182.6
31ff13,151.0044,-33.9305,76.2,39,R1588   ,120.96
7c770d,151.2004,-33.9539,53.34,38.22,XSV     ,298.98
7c777c,151.2651,-33.8573,198.12,45.56,XVY     ,334.59
7c77f4,151.2556,-33.9413,1013.46,116.27,QFA437  ,89.24
7c77fe,151.1812,-33.9663,-60.96,75.27,QFA432  ,347.77
7c06d2,151.2334,-33.8546,403.86,49.24,BMS     ,26.03
7c4813,151.0031,-33.8417,678.18,47.87,OIT     ,1.85
7c1c54,151.1848,-33.9802,22.86,51.67,VOZ647  ,347.35
7c6c32,151.2193,-34.0688,502.92,87.38,TGG369  ,347.76
7c6ae1,151.1932,-33.7421,4267.2,135.95,VEB     ,182.6
31ff13,151.0079,-33.9312,114.3,35.53,R1588   ,87.51
7c770d,151.2004,-33.9539,53.34,38.22,XSV     ,298.98
7c777c,151.2623,-33.8546,205.74,46.41,XVY     ,301.4
7c77f4,151.2674,-33.9406,1104.9,122.71,QFA437  ,86.15
7c77fe,151.1812,-33.9663,1112.52,75.27,QFA432  ,347.77
7c06d2,151.2347,-33.8505,419.1,48.82,BMS     ,7.87
7c4813,151.003,-33.8379,678.18,49.4,OIT     ,358.81
7c1c54,151.1848,-33.9802,22.86,51.67,VOZ647  ,347.35
7c6c32,151.2182,-34.0645,480.06,84.76,TGG369  ,347.74
7c6ae1,151.1929,-33.7487,4267.2,135.95,VEB     ,182.6
31ff13,151.0101,-33.9308,144.78,33.54,R1588   ,69.34
7c770d,151.2004,-33.9539,53.34,38.22,XSV     ,298.98
7c777c,151.2596,-33.8537,213.36,47.73,XVY     ,277.43
7c77f4,151.2759,-33.9402,1158.24,127.27,QFA437  ,86.76
7c77fe,151.1812,-33.9663,1112.52,75.27,QFA432  ,347.77
7c06d2,151.2347,-33.8482,419.1,48.69,BMS     ,353.33
7c4813,151.003,-33.8353,678.18,50.44,OIT     ,358.25
7c1c54,151.1848,-33.9802,22.86,51.67,VOZ647  ,347.35
7c6c32,151.2173,-34.0611,464.82,83.14,TGG369  ,347.86
7c6ae1,151.1926,-33.7549,4267.2,135.95,VEB     ,182.6
31ff13,151.0115,-33.9301,160.02,32.22,R1588   ,51.48
7c770d,151.2004,-33.9539,53.34,38.22,XSV     ,298.98
7c777c,151.2571,-33.8539,213.36,49.54,XVY     ,254.95
7c62a5,151.0003,-33.9303,0,32.67,TRR     ,123.44
7c77f4,151.2824,-33.9399,1196.34,131.87,QFA437  ,87.09
7c77fe,151.1812,-33.9663,-91.44,75.27,QFA432  ,347.77
7c06d2,151.2339,-33.8459,419.1,50.63,BMS     ,332.13
7c4813,151.0029,-33.8331,678.18,50.95,OIT     ,358.26
7c1c54,151.1848,-33.9802,22.86,51.67,VOZ647  ,347.35
7c6c32,151.2155,-34.0544,419.1,79.51,TGG369  ,347.67
c8236e,151.4726,-33.9738,2141.22,164.88,ANZ109  ,277.17
7c6ae1,151.1919,-33.7667,4267.2,135.95,VEB     ,182.6
31ff13,151.0135,-33.9279,205.74,32.25,R1588   ,33.94
7c770d,151.2004,-33.9539,53.34,38.22,XSV     ,298.98
7c777c,151.2526,-33.8566,213.36,53.2,XVY     ,217.53
7c62a5,151.0043,-33.9328,30.48,46.44,TRR     ,129.16
7c77f4,151.2966,-33.9394,1242.06,141.59,QFA437  ,87.71
7c77fe,151.1812,-33.9663,-91.44,75.27,QFA432  ,347.77
7c06d2,151.2299,-33.843,411.48,56.41,BMS     ,294.23
7c4813,151.0028,-33.8288,670.56,52.47,OIT     ,0
7c1c54,151.1848,-33.9802,22.86,51.67,VOZ647  ,347.35
7c6c32,151.2145,-34.0506,396.24,77.29,TGG369  ,348.09
c8236e,151.464,-33.9729,2110.74,161.76,ANZ109  ,277.13
7c6ae1,151.1916,-33.7733,4267.2,135.95,VEB     ,182.6
31ff13,151.0145,-33.9266,220.98,32.21,R1588   ,26.57
7c770d,151.2004,-33.9539,53.34,38.22,XSV     ,298.98
7c777c,151.2511,-33.8588,220.98,53.84,XVY     ,206.08
7c62a5,151.0066,-33.9344,60.96,46.77,TRR     ,129.64
7c77f4,151.3056,-33.9391,1272.54,145.7,QFA437  ,87.77
7c77fe,151.1812,-33.9663,-91.44,75.27,QFA432  ,347.77
7c06d2,151.2264,-33.8424,403.86,60.19,BMS     ,270
7c4813,151.0028,-33.8269,670.56,52.48,OIT     ,358.88
7c1c54,151.1848,-33.9802,22.86,51.67,VOZ647  ,347.35
7c6c32,151.2128,-34.044,365.76,72.65,TGG369  ,347.74
c8236e,151.4465,-33.9711,2026.92,155.57,ANZ109  ,277.22
7c6ae1,151.1909,-33.7854,4267.2,135.95,VEB     ,182.6
31ff13,151.015,-33.9237,259.08,33.91,R1588   ,350.39
7c770d,151.2004,-33.9539,53.34,38.22,XSV     ,298.98
7c777c,151.2482,-33.8631,220.98,56.18,XVY     ,217.18
7c62a5,151.0095,-33.9375,91.44,46.03,TRR     ,152
7c77f4,151.3213,-33.9386,1318.26,153.94,QFA437  ,87.7
7c77fe,151.1812,-33.9663,-91.44,75.27,QFA432  ,347.77
7c06d2,151.2203,-33.8443,403.86,62.93,BMS     ,235.66
7c4813,151.0026,-33.8213,662.94,52.02,OIT     ,357.17
7c1c54,151.1848,-33.9802,22.86,51.67,VOZ647  ,347.35
7c6c32,151.2122,-34.0415,350.52,71.03,TGG369  ,347.88
c8236e,151.4385,-33.9702,1996.44,153.46,ANZ109  ,277.13
7c6ae1,151.1906,-33.7909,4267.2,135.93,VEB     ,182.39
31ff13,151.0145,-33.9224,274.32,35.68,R1588   ,335.28
7c770d,151.2004,-33.9539,53.34,38.22,XSV     ,298.98
7c777c,151.2463,-33.8647,228.6,55.8,XVY     ,229.11
7c62a5,151.0101,-33.9387,121.92,46.86,TRR     ,160.77
7c77f4,151.3294,-33.9384,1341.12,157.56,QFA437  ,87.57
7c77fe,151.1812,-33.9663,-91.44,75.27,QFA432  ,347.77
7c06d2,151.2182,-33.8459,396.24,63.31,BMS     ,223.68
7c4813,151.0024,-33.819,678.18,50.54,OIT     ,355.91
7c1c54,151.1848,-33.9802,22.86,51.67,VOZ647  ,347.35
7c6c32,151.2114,-34.0383,327.66,69.42,TGG369  ,348.02
c8236e,151.431,-33.9694,1958.34,150.33,ANZ109  ,277.08
7c6ae1,151.1904,-33.797,4267.2,135.93,VEB     ,182.39
31ff13,151.0134,-33.921,289.56,37.94,R1588   ,319.4
7c770d,151.2004,-33.9539,53.34,38.22,XSV     ,298.98
7c777c,151.2435,-33.866,228.6,54.85,XVY     ,249.7
7c62a5,151.0107,-33.9413,152.4,49.97,TRR     ,177.05
7c77f4,151.3379,-33.938,1363.98,160.67,QFA437  ,87.43
7c77fe,151.1812,-33.9663,-91.44,75.27,QFA432  ,347.77
7c06d2,151.2162,-33.8484,388.62,64.19,BMS     ,206.15
7c4813,151.0024,-33.8166,678.18,48.87,OIT     ,0
7c1c54,151.1848,-33.9802,22.86,51.67,VOZ647  ,347.35
7c6c32,151.2097,-34.032,289.56,67.41,TGG369  ,347.66
c8236e,151.4144,-33.9678,1889.76,145.17,ANZ109  ,277.13
